53.082016649928,18.428920779588708,64.2210438717867,29.86540725235134,-59.42244317026433,1.8386414788700733,-45.60359711364864,18.76171236323476,-1.0523276834207063,7.852668042589772,-17.078735527001687,18.511453240766727,68.38989131930053,9.471563740718715,-26.637864865803696,-80.68091868696499,-56.93300058551708,-70.69776139851014,-71.57591381151778,62.5037318956184,-18.19821561485988,-67.05432783704721,-74.61132361919394,7.114558037926644,11.913991657342438,18.704308618651112,-14.755872775664415,38.88471857840876,72.19325342767226,-6.679874120464834
53.10850625392598,18.040743726150854,63.95351398844311,29.186500170149078,-58.92182168089938,1.1051299187496255,-43.96920811348629,19.175285723181457,-0.7309089920819578,7.0635006418915625,-16.93947974690123,19.237404149496196,70.744748825736,7.4723747576622035,-27.429709594675135,-79.48760926999799,-55.735644931745355,-70.7440206597366,-71.21135713599962,61.108419841160554,-18.647689308735327,-66.25654718184369,-75.21034672317852,6.781816487653969,13.550084484727876,19.7002069840998,-13.02378206977558,38.533494754504204,71.3951184037541,-5.375295027018745
52.7611525762464,18.5449223119865,62.77632341721273,28.271784980919556,-57.84406488694438,0.7424902973082403,-43.79166815338833,19.535506094534117,-1.4636211920414088,7.005491158474753,-18.385651376977343,17.67400186403425,68.81530338897576,7.864301720998701,-26.823037125961193,-78.03658378752658,-56.618554840017275,-70.53778219650668,-72.85580241639926,61.77725374172694,-18.6004966375894,-66.90458880739953,-75.03758835112667,8.781046353682598,11.479344781954936,19.890674500093986,-12.450108145132589,38.5677255226464,72.49919515391929,-6.216185821299247
51.192596501624486,17.70856639338012,63.93363496937117,30.122270246184037,-58.59618310765533,1.4749318189270166,-43.50861953214853,19.505916272369795,0.4486949180592781,7.108909207786462,-18.06923182909618,16.32033609463315,69.73486731946407,8.191594598938433,-27.004026025922766,-79.46674617008726,-56.5140805442151,-71.46778377008305,-71.9697561561752,64.85514469354547,-18.857376127926962,-70.06898934255668,-76.65885791467417,7.066156582282601,11.624354785248148,20.17465551843287,-14.321580670393319,39.12564508938519,73.79256754506494,-6.357555712142515
50.394807170615216,18.338534034001476,62.666437406353005,29.375181623712642,-59.02601702741778,1.2401981160821363,-45.32934519766487,18.565371286761078,-0.5831919412730646,6.446135213307769,-17.77686968396782,18.04098359470947,70.10353983844051,7.04028394320344,-26.010386283864328,-79.17202934573288,-58.08676675072964,-70.92032514445042,-73.70966246510413,61.584752073691384,-19.02377950494738,-64.74188037430537,-75.1287803660494,7.874515615728606,11.837784222051306,18.600721608623072,-12.025606815998714,40.751547749424155,70.70208808116509,-4.456258663105672
52.80327490697243,19.264478500867565,64.32942262893575,29.736072952967763,-60.10472400316529,1.7701499698320466,-44.88323644993088,19.21625892244205,-1.9126234652164453,6.368180958685854,-16.965894597048592,15.682285783022243,69.21341974995205,8.312013843250664,-25.174652129719732,-79.33303811833285,-55.46273295151318,-69.44956227347723,-71.38903014799031,61.76470939083838,-19.37996217804754,-67.12094315233071,-76.26539034968656,8.488251785556056,10.457176552471026,19.16259106249334,-13.070157960020145,38.51973396227937,71.7668880854771,-5.522237535909413
53.02716721324086,18.381181736711795,63.8091475289593,28.304317105168273,-59.866954606688324,2.5166028049764533,-44.30149765142527,18.83912085037842,-1.4896474247554803,6.69910701168277,-18.04905487431513,16.728529274952276,70.10527491918404,7.339954801138604,-25.586954126807314,-79.98419834062199,-57.39722276236596,-70.31952782502428,-71.73417146482439,62.58258141219424,-17.931785607967356,-66.115567812932,-75.14334388566361,7.872298904354147,12.930704679462956,18.71999262049655,-12.516163790779045,39.02107002727888,71.81256967451675,-5.303546146957139
53.345003867387945,17.91053824152222,62.284431971542006,30.54371724297522,-58.85055312385823,2.050371960122721,-44.42618474128343,20.207596256390524,-1.5432473970103056,5.328133860358597,-15.697357953569291,17.731757030197915,70.46125894826471,5.818726264285057,-26.187063658530906,-79.50354864828708,-56.17304121490263,-71.68481754528982,-71.7957303363841,61.8594023235858,-18.158389462909508,-66.33628916539196,-74.35089009929348,8.78569193439709,12.130761446162385,18.99692939904987,-12.027018297658444,38.910147737007804,72.2526112770643,-5.788119300672722
52.583588417443174,17.563233670066957,64.2486967228331,28.917071160541564,-59.9854440808844,1.3207183472942585,-44.1373128541926,19.482691068490055,-0.7415325114419669,6.291670948728578,-15.32236608099108,18.630653184491752,71.18127427310871,7.044182119572784,-27.40128470875409,-80.08391730189915,-56.4780342690443,-70.38957587703756,-73.20605460537209,63.844642813031086,-18.48710405479891,-66.09579600943947,-73.71045761497193,7.478714865686986,13.731885063443915,18.4312662903684,-13.538003491841833,39.57846545265009,71.98296537042013,-4.948760797764917
51.52941467468048,17.905905365166653,63.232821753753335,28.1224797162007,-59.58235442123618,2.670982930618093,-42.99966773820567,19.14768919645782,-0.45839724991083575,6.074047887499123,-16.42369679645711,17.42544883252628,69.6874992535029,7.150488635173047,-26.352633451376107,-79.4827426071644,-56.13560508957944,-71.3096340704606,-70.65725969188281,61.97369081323638,-19.883576248347655,-66.94167434299933,-75.4883419090763,9.478121293369668,11.649638913825576,17.18934066279152,-13.879952025963526,36.986351192317414,70.91986432938641,-7.043484633670294
