-12.990215225285318,-64.993529681189,-12.742657911506662,27.133036053205984,47.145711869779646,64.40429706619159,-64.56029236244214,-29.44074523478474,79.58396850579399,-9.776685262506057,-77.52989878507434,-72.68019731172575,-63.14366933671751,5.352200804617802,65.15480439047607,-52.65025134204024,61.842894357440684,63.39218336402872,-61.8320771814197,-41.4597635266038,-26.109327568617914,18.39530186295255,-52.257095067866935,38.02490091356469,-74.999988119982,7.679587749988448,14.37379215244221,-41.329415264671724,4.614761901184883,-63.175721512693464
-30.96899492882531,-16.74349562337688,60.385618177887636,-58.356222445869555,30.67283571120807,-52.79354109840673,4.766440778676673,-77.25408107568413,46.60333370691894,-33.91979281592186,-37.30436972677915,14.3995775807634,-14.266817632157537,71.44913077204428,48.41502301954377,40.09409476403085,-24.547984508752975,26.057638515812442,12.776502165229275,-79.70818362425938,-22.99168624193039,30.537610901884893,31.424573948009083,33.97096136358311,-40.50890925032651,-59.74433426153114,-77.60882728580192,57.96830648613973,-60.68319381012193,9.637361225236308
-13.905697755117464,-64.9996406496283,-13.059106313915292,28.046165593849757,61.475764360843876,44.66190251686473,-59.76620790823428,-29.773705407363327,83.60176743878083,2.28851640079073,-92.26268009958176,-68.55834478350627,-61.70748895399561,14.915421651990757,60.29673379960001,-64.88316803539205,38.48319241436211,73.16253281046681,-69.22982529192979,-39.80176403598106,-44.7195414941601,29.272231037019925,-32.93096225375935,45.49490965758729,-85.70346996050431,-0.7524275170461392,14.38528086569184,-34.76192199033331,17.223890111851482,-49.801774515525096
35.061663201805835,-50.120432392639124,29.851393118993897,-12.686007981038195,74.85792018310147,-65.94080989552263,-13.241265893419918,29.197327949449114,39.05330893794987,65.36820660070433,28.74530730159559,11.237553405690726,-14.312977244093616,25.95732168905558,-56.22007919081824,68.86784821948223,20.076818570201937,-10.171630416919452,73.22512553673035,65.04418299349979,4.051286909283136,-79.24179887877081,-58.755258969954994,41.78090452382301,-75.86999110401615,9.630719447621727,76.18795192790057,47.07204348400191,-58.1599516678325,-42.310866174920314
-14.366257806595318,-65.05257484318294,-12.82795554122914,27.48603148911819,61.64681226980435,43.790810055117376,-60.191729674698635,-29.75493310013312,83.66102317406224,2.652771359121764,-93.09791703337012,-68.23093974401095,-61.9206641097571,15.055564247152153,59.83657421127708,-65.14005357711126,37.77442844494081,73.56985919762084,-69.21993085896139,-39.7340170481221,-45.0242879745582,29.602395247551105,-32.71725821217578,45.97093315829945,-85.85218695635317,-1.1398482248458963,13.970793853880426,-33.98058203608102,18.371145796365983,-49.23961341069434
-79.77900849059088,-25.044170602351922,-47.20185207664305,8.925028912509724,-29.674598699065402,-73.66446892645213,73.52492124291692,53.804897259097494,-35.23127215998342,-33.14415382084337,-45.744030839300976,-56.630814045804414,31.272245522831767,2.239681962671969,-58.05988694739641,-24.867613024784262,40.27056835246627,74.09833348496,-8.008700542047965,11.543930528119839,61.361892801555925,68.75947542249688,69.09749260738171,68.32427884971388,-75.65050330228382,54.58330688789843,9.5830254250719,-18.006403786905377,-70.28980074409591,34.19999325519258
-31.81839315990559,-16.7046001808584,60.10387565873305,-57.51429125438041,30.677719585170493,-52.93920020203071,5.262449223199983,-77.20348964783392,46.45695673842829,-33.85774023566419,-37.55705556576557,14.32022481880475,-13.768144991839282,70.7438785872816,49.37729393681556,39.7536500506831,-24.69703049937928,25.403289425405575,12.84291861799498,-79.78284820002115,-22.10009145285764,29.836932878383095,31.296409261815782,33.26144495402854,-41.13964975598101,-60.20755434892821,-76.99364041289243,59.471494299275626,-60.4790967234751,9.695366144569029
35.49304778469251,-50.08421508119163,28.539603269636714,-13.48705854015585,75.301389632148,-68.09708211123598,-11.947139270825435,30.906879147290688,40.93249996516213,65.75768530481679,28.375890383686865,12.85955777435488,-12.328549999568017,26.92462106750979,-60.169206704850374,67.32764421086306,18.69894136971004,-13.130030143387927,71.39931356334203,63.41586742908116,5.081287226213949,-75.95465047837777,-55.991458782717075,39.87530717427106,-75.68724092030199,6.561630416402742,74.99863903811463,51.354333236352126,-56.97272080768811,-45.84090864016888
-12.888967145124441,-65.38819769007395,-12.845297486808583,26.98377021778935,41.82055273809364,72.0232724679286,-66.21770862402315,-28.572939553612574,75.62144699493459,-13.438118954889845,-69.72937450197463,-72.70561574287886,-63.941594607318905,1.600413173927162,66.59126993092718,-48.12678981220999,71.98957397778678,58.31541748722271,-58.14444038095026,-43.392986574909244,-19.700205190685793,15.571032468320457,-61.45015780510472,38.14606444692949,-72.36725532925483,9.700056818499082,13.550027125386377,-46.79604444461272,4.988273381973496,-68.2596172638505
35.46425795565364,-50.17136159930027,29.72091378570696,-13.28413927673564,74.95983175121692,-66.45173766088215,-12.453640581413673,30.12563190349662,39.828017633178625,65.05521368859941,28.6390235641109,11.829519362286378,-13.300448409135734,26.43652554788478,-58.439615647487344,68.23887947727587,20.057268403052642,-12.03141894658839,71.84323795806282,64.00632279607959,4.560219217815353,-76.88802431632725,-57.85130856907321,40.100891544932416,-75.82357803975475,8.098580401593637,74.83481493097,49.72721266851175,-58.066686809827274,-43.88725620224353
