-77.39529124445956,48.383411045873686,31.392148281552636,50.22045497056298,17.358486076292575,-32.2914793158361,72.43860685966243,30.768352957593603,63.663398536992595,48.14558896797345,-58.23967047811479,31.90620407159725,36.19069694656973,48.15709280782708,47.90497203055702,68.29819233344377,-69.57876375817888,1.3784081676581112,-13.606709000788136,27.748845757843917,101.62224094140123,65.27699708890896,-38.12111580370007,-16.98378086967073,51.22730789094408,-20.08416236226162,-15.988480560407032,-13.806433783430766,-35.660750418680905,38.00286903223686
-48.47586600218473,48.383439357336506,39.52884642034081,62.27459561403734,20.759930456855706,-32.291473567658116,66.70393610549164,30.768327534949094,53.02977681553907,50.478766805204565,-59.34124076555512,49.32999458701303,22.58498749021681,58.35135895937826,47.94409793109005,70.63137094465334,-69.57647607407417,13.329965251625463,-8.252690186515604,38.49826372198069,83.66997217114684,51.72516024167946,-32.49805958483022,-43.7032847899578,33.80330695267614,-22.141810432573397,-27.94299241864527,-4.473959201343045,-40.61974246225056,17.43825483520191
-62.027684184098845,48.383439269733024,15.964602462178199,58.418263073832215,20.759932261431967,-32.29142641073957,69.03710960394645,33.768162264296706,60.261866201358295,50.47876671032375,-58.23962763853458,31.90598852636282,28.960959865049837,40.9270785826244,47.94409798228075,70.63137118650526,-69.57643935594918,1.3780545088367553,-0.054883340493046384,32.122279552276936,79.2965397948618,65.27698901563554,-43.038233747978644,-26.279278968264922,51.227312742920425,-22.141810331256043,-27.940011000785262,-8.847391337110054,-35.659610505488835,39.84084020879962
-61.96618232698321,48.38980210262252,24.16342997810198,58.44669034753986,20.75950036982303,-32.27785724415854,68.98940680769033,30.768302333098028,60.260447118742384,50.48956795702682,-10.624027577741925,31.90566202138912,28.96174905619222,40.926713160990374,46.12207300712762,70.6322214225209,-69.57594225862086,1.3750331363808097,-0.04993400991691186,32.1219303920917,79.30469806497216,65.2757798068871,-32.65500939278766,-26.271073791267945,51.22636529937472,-22.143193527734546,-27.939431088413052,-8.818623121356381,-35.660740050355855,39.81217785569216
-62.025634282129204,48.38343936281454,24.16240930096049,58.418263099164164,20.759930489385475,-32.29147367806235,69.03711018993083,30.766277508145073,60.26188011721185,50.47780222456164,-58.23962832629144,31.905992456061764,28.96154233920202,40.92735307924365,47.94409789095769,74.48832292549596,-69.57643933709983,1.3784083637953362,-0.054883267900010385,32.12227464285702,79.29618691287446,58.900999799097924,-32.4980594817058,-26.279278790877388,51.22731212847615,-22.14266098208364,-27.939943063737008,-8.847391559309706,-35.65806844120663,39.84087700165754
-62.02776234591822,40.18542037487455,24.162409246492995,58.41811662921393,20.75993050211587,-32.291344633815136,69.03659599265444,30.768295043465614,60.261429688206576,35.1123377552054,-58.23962859308574,31.90598428721286,28.961412680365743,40.92734925719695,47.94903840248048,70.63137144828158,-69.57683986696658,1.3784085091852256,-0.05499725466644191,32.12220573289089,79.2954462212543,65.27698940308781,-32.49807138391427,-30.652711307856098,51.22691251918256,-22.141741498327995,-27.939995685583,-8.847391509654488,-35.66070411063266,39.83943413170057
-62.02819876186721,48.383439224254886,24.162538462861725,58.41826306484881,20.75993052406283,-32.291473688794284,69.03711013841477,30.768327488980674,60.261883530228644,50.478766689214055,-58.23962857354324,31.903000017708372,28.96095889743437,40.92704182769299,47.94408062364464,70.63137140547,-69.57860295485634,1.3784072582906728,-0.05488307877992545,32.1222746769083,79.29653982768014,68.67850330852961,-32.497706587969866,-26.279590234339224,51.2311552605105,-22.14181049456812,-27.939604091403055,-8.847391763861841,-35.66071130562947,39.84076211584594
-62.03328609678992,48.38344661988154,24.165798097452786,58.41825240040134,17.35836199029873,-32.29147441627242,69.0371165137792,30.768327617270806,60.26188007174197,50.478762883485864,-58.23962834465061,33.97061083185395,28.960947027239158,40.92754133847035,47.94410607044961,70.63136917178585,-69.5754749045095,1.3784076321885887,-0.0548297503286458,32.122160267453516,79.29473185251632,65.27700060628275,-32.49805965229156,-26.279279274380094,51.22731240353144,-22.141825745044983,-27.940017248210747,-8.847391098720436,-35.66070443032828,39.84084448582034
-62.027684119641,55.6132122742403,24.162380716855978,58.41829166018548,20.759869698469036,-32.29155174519069,55.485281652829045,38.96613430708392,60.261920252177944,54.33524428699437,-58.2396193606001,31.906006030907733,28.96095886037646,40.92735307350553,61.49592645203282,70.63137142490532,-69.57643931070848,1.3784082702970677,-0.05487152352646028,32.12217418652327,75.89495704259483,65.27704258622171,-28.640990867292214,-26.27927895203665,51.22730084926019,-2.3846923447195865,-27.940003860396153,-8.847391494873492,-35.66069230310394,39.840836427529155
-62.02768084045772,48.38316485254266,21.533308923207375,58.39164196399684,20.7599257987343,-32.28097297205358,61.80737216453245,30.768322583848896,60.21881650356311,50.51800396252739,-58.23961119850711,31.841907674961014,28.95279177845354,40.927349659713705,47.94410039700898,48.22875510474159,-69.57644167497789,1.3784054607248257,4.904155534325415,32.12227026816483,79.29834781350671,65.27640563613915,-32.51850702739505,-26.27926149879195,51.22732884958726,-22.141814043602835,-27.93998171726203,-8.847392559103291,-35.660710484718535,39.84071067859595
-56.40491408239842,36.43192559154234,24.16240988755916,58.418049574106305,20.759898043695152,-32.29147339489303,69.03711016716107,30.769291941239565,60.26179490159841,50.47801656450356,-58.239628627553245,31.905919730178567,28.960959210931826,40.927350081578766,47.94409716813084,70.63476025379643,-69.57643936840955,1.3784121710611932,-0.054869907097605634,32.12227467398601,79.29711959898827,65.27701758940563,-32.498059543879975,-26.279279222572253,51.22731276946895,-22.14181008259598,-27.940015677986786,-8.84739169481104,-35.66071758199385,39.84078636258124
-62.027075442391364,48.38257915196143,24.163834877683747,58.41500048284193,20.01065648833878,-37.25049742330132,69.03835505508867,30.762472745562363,63.26131242084257,50.46526603827833,-58.24024076683006,34.90584757594824,28.96205091361421,40.82334668780266,-13.276627823417815,76.25443281554558,-8.352932224892342,-5.85132272365596,-6.430676948702192,32.12806392817716,79.29429532087549,65.27935149298446,-32.497133129085064,-24.67797054688222,51.228238512322235,-22.161773244073945,-27.94189562029186,-4.990563240148576,-35.65831774244837,11.03720527057941
-62.02768400913872,48.38343953699303,24.162409306029158,52.04168309460769,5.3948219044705485,-32.29171575430466,69.03711016720706,30.768327482589015,60.26188340798919,50.47876687187598,-58.23962859373419,31.90591972813221,28.9606844021772,40.92739474939404,47.943884420652594,70.63129333167396,-69.57784543972849,1.3784082650395237,-0.05488334428408858,32.12227479918974,79.29653975551481,65.27698901946522,-32.4980595406991,-26.279278950529754,51.22731346623645,-22.141810396754423,-27.94000383017063,-8.847408821459759,-35.66070497931348,34.881801911281045
