68.15183362906728,-58.68047616456414,70.35561420000059,-72.94387508081064,-14.547334105264408,54.88089593693217,36.1970563723343,35.34871567623937,-35.624786451089406,-12.605930706997615,14.327891479052841,-17.739029510377456,0.9557784165885728,6.45592876901519,51.88276302117136,35.9959600383144,25.678972261157192,-74.25827624310293,-55.139317873784776,61.84401396850735,42.52087906201204,-51.13605479332925,-69.57454978731629,-53.96217224783157,53.98311701659776,75.70003191741844,40.81613610706539,45.53594990430352,-75.29839025756442,59.94111805007363
68.15181293126815,-58.6811646501186,70.35561498659774,-72.94373950226853,-14.547641544083643,54.880325334913024,36.19629693400748,35.34748339441325,-35.62423138319943,-12.60538865967544,14.328459914073065,-17.73718671970598,0.9556016948918749,6.453900484184112,51.88349544741233,35.99734287364626,25.677732806619073,-74.2593950400795,-55.13819380128922,61.84451971921975,42.520781399163525,-51.13815315960389,-69.57512389622602,-53.963019090995466,53.984398347366124,75.69715393612043,40.81687746803048,45.5367864106399,-75.29866173902698,59.94212226816287
68.1518479278228,-58.68049978497367,70.35624684893489,-72.94370560412307,-14.547443659331487,54.88170409643879,36.1993000015722,35.34923855821475,-35.62493158648389,-12.60667520264027,14.327107278002734,-17.738577710546505,0.9568105332236395,6.456556694968141,51.8827044831034,35.99583989991309,25.6789497194944,-74.25796041016135,-55.139888466437796,61.84423162443702,42.52062600762203,-51.13807034730559,-69.5749860673643,-53.96262749247525,53.98438150108504,75.69752979807382,40.81566805536829,45.5364447239439,-75.29836311515234,59.94159756978662
68.151827732301,-58.68087750382642,70.35559748691924,-72.94395711819931,-14.547563681173456,54.88108673048179,36.19697540657795,35.34841482501204,-35.62485811966897,-12.6057785008326,14.327854028146579,-17.738214697701117,0.9561701594971453,6.456721880135192,51.883044138259166,35.99627484187762,25.678547292319898,-74.2581095976739,-55.13875380569565,61.844323706062106,42.520933993511726,-51.13853836757881,-69.57464285097524,-53.9626185829305,53.984927649793235,75.69733256364611,40.81669015157239,45.53567025068898,-75.29834453512616,59.9418098862834
68.15183621546845,-58.68082763149264,70.35557296594092,-72.94382342856002,-14.54746998935618,54.881063394845874,36.19677432784329,35.3482001081219,-35.624319381154095,-12.605923078674802,14.328511373125188,-17.7372786596897,0.954951951086651,6.452835247806862,51.88305465691055,35.99727500960836,25.677850093807415,-74.25973267169329,-55.13955699840285,61.84370175592209,42.52059275891073,-51.13649792629013,-69.57511544118987,-53.96251636345636,53.98116358932519,75.69769066126499,40.81675167151793,45.53638088579922,-75.29928789314607,59.94203365224782
68.15105310007806,-58.680685107179166,70.35551547709946,-72.94310918985892,-14.547468454547117,54.88095322255983,36.19642747129221,35.34831483464441,-35.622637341963426,-12.60604384110779,14.328144789453422,-17.737131169198072,0.9560182191708487,6.455543192723284,51.88366333309369,35.99668562308892,25.678177290698546,-74.25853987633326,-55.13871664515534,61.845205921292205,42.5211900291505,-51.13896299242292,-69.57428482966354,-53.96232134812,53.98537687102001,75.69745617037051,40.81635930062515,45.536384074168176,-75.2982345281569,59.94182297764865
68.15186241271638,-58.680825569181465,70.35559268596595,-72.94388013115442,-14.547557516637497,54.88106567589294,36.19703439751841,35.34862551706814,-35.62479957236082,-12.606019270811943,14.328099481057027,-17.73832747944958,0.9558261587240797,6.4554241674910635,51.882998320206966,35.996302780131785,25.678141120297767,-74.25909735144361,-55.137872506775956,61.84378706738928,42.520887513607825,-51.13811847549401,-69.57564618076455,-53.96416817189211,53.98440750398418,75.69641858300108,40.81702997908489,45.53748572128652,-75.29918469480033,59.94214527704401
68.15183554146569,-58.68084142161233,70.35575023057959,-72.94382354817589,-14.547565435253947,54.881022754820975,36.19691568068065,35.34817525042318,-35.62508679824536,-12.605796057006799,14.328105986059892,-17.73828178992438,0.9559713856663472,6.45540767352284,51.88417213622651,35.99680205000564,25.677886562660575,-74.2595466136373,-55.13682502639894,61.84412448457017,42.520767559364984,-51.13871160606593,-69.57510158709289,-53.96520455081282,53.98490999056316,75.69559047994682,40.81739904846645,45.537516569602374,-75.29954087785657,59.94260772387212
68.1518228558972,-58.68089980716101,70.35573105785906,-72.94368815347477,-14.547520031968922,54.880874349443836,36.196823631966694,35.348376076389115,-35.62493298951993,-12.60596348288243,14.328183535654027,-17.738324073435884,0.955690448331054,6.455480806076382,51.883202448098366,35.995768736680915,25.677749753647845,-74.25952339475961,-55.13729767277718,61.84367364868932,42.52005640732676,-51.13751400857877,-69.57549149745444,-53.96380100330914,53.982933312238906,75.69621696192416,40.81709567713958,45.53728472648122,-75.29935290590035,59.94279154603401
68.15182714240181,-58.68091042917664,70.35570090871389,-72.94407160952795,-14.547437240676933,54.881391673977795,36.19631174034085,35.34733680420375,-35.624834489692205,-12.60476538013598,14.329690299081639,-17.737459236820097,0.9562272901850042,6.4551467608588355,51.883296553074786,35.99721669525695,25.677790061720327,-74.25908006567418,-55.13824653307817,61.84458338895229,42.52053437283284,-51.13848185442898,-69.57496067555604,-53.962731919957854,53.984849926147334,75.69705932385418,40.81689991731915,45.53675221611875,-75.29842519993146,59.942176811227704
68.15179128665224,-58.68089462927073,70.35557591304338,-72.94396514621619,-14.547631270197064,54.88102158362182,36.19674448108467,35.34812737107647,-35.624670200106856,-12.60578895337289,14.328538827670396,-17.736815687374325,0.9552443839804082,6.454954358701322,51.883117906396265,35.998618208786525,25.67809410232493,-74.25924077331541,-55.13933265588192,61.84445630360926,42.520543684624364,-51.138018088216974,-69.5749064720874,-53.9623035076674,53.984719705417525,75.69763869232881,40.81644392249849,45.53636334909451,-75.29806050507335,59.94158846375947
68.15180081960955,-58.68109434627567,70.35468900115879,-72.94443783832043,-14.54727976936773,54.880855245564,36.196101955833875,35.34751267202891,-35.62495067647484,-12.605223410049181,14.328319394471873,-17.73819992721431,0.9553305614407057,6.4553393887524475,51.88325474171418,35.996907763139745,25.67952110800916,-74.25821762613751,-55.14059855969689,61.844872037906875,42.52032756210275,-51.13703730825566,-69.57432671702496,-53.959817562530574,53.98373000983675,75.6991206794178,40.814608723135166,45.53500853186857,-75.29715815964224,59.94019608977397
68.15184338323641,-58.68020480568609,70.35697151780954,-72.94290462115197,-14.546760010223714,54.88066062956949,36.19624327631335,35.34805165125315,-35.623022187391406,-12.606113057739778,14.32908092374645,-17.734890089432604,0.9554842875959425,6.453831532231343,51.882106679263984,35.997877890325526,25.67477922220675,-74.25921908483986,-55.137915298450764,61.84421048558098,42.52117665748048,-51.136899887790804,-69.57561817453129,-53.963317638386286,53.982221563919865,75.6965357530103,40.81730929861156,45.537384782571195,-75.30000883922696,59.942751351297005
68.15182649118081,-58.680945033943786,70.35549762566977,-72.94407133393256,-14.547623092312678,54.88100367166405,36.19723680688385,35.34835674054412,-35.62481772186712,-12.605581154074688,14.326300149716443,-17.738593168688833,0.9564868998728642,6.456590250376131,51.88379966781187,35.996355390108874,25.678243797880715,-74.25696458019188,-55.13831776819094,61.84456687105974,42.520775398202105,-51.1400002743562,-69.57477102560435,-53.96271782713191,53.98796004346578,75.69670902352982,40.81654067008908,45.53609598377136,-75.2977754619817,59.94218869787625
68.151831680405,-58.680875181283845,70.3557807234368,-72.94369054638807,-14.547582949438919,54.88118336306634,36.19703965923233,35.3494365527297,-35.624514801098904,-12.606472350656793,14.328542271205412,-17.737393808774957,0.9577580753582596,6.456454100467305,51.88142714058835,35.996486539677946,25.677800645093726,-74.25848529159263,-55.1397279062665,61.84407174375067,42.52140132973569,-51.13769442614749,-69.57522923850641,-53.96287207987529,53.98324135310756,75.6977009697134,40.81672569239066,45.53648119265164,-75.29864418674504,59.94209814095457
68.1517663497541,-58.68084138898617,70.35542886332539,-72.94384689775896,-14.547542355586398,54.88102797875831,36.196549371386155,35.34822869156735,-35.62439959624241,-12.605516749115125,14.328478516281429,-17.737086415635485,0.9554934030578849,6.454798793323485,51.882864241924814,35.99730320010878,25.677739967557415,-74.25815264021938,-55.14184973211961,61.84525225857752,42.51858867954522,-51.1376474203202,-69.57456542399237,-53.96142367785996,53.98484878820468,75.69851201698599,40.8153396813991,45.53568536541212,-75.29679768487034,59.94148493185394
68.15183065253325,-58.680834569649925,70.3557796256774,-72.94383358816943,-14.54756029556447,54.88111375399555,36.19701082104683,35.34858747131043,-35.62476873342828,-12.605890789277405,14.327944740468226,-17.738672807150444,0.9556867449058415,6.455750798420026,51.88300086311669,35.995745626172365,25.678744115090346,-74.25905110669171,-55.13911666179928,61.843570571497814,42.520776271296974,-51.136251561934415,-69.5764002105189,-53.96301863929129,53.98365740521952,75.69715378069614,40.81662505746796,45.53607905615283,-75.29859796188416,59.94205778346648
68.15182058274613,-58.68071338576567,70.3551339532606,-72.94466336488128,-14.547499681334825,54.88156291003948,36.197768584441704,35.34905642784039,-35.624517222023584,-12.606476911229791,14.327759339935735,-17.738993150896775,0.9562175134607588,6.456465693620787,51.883260240196876,35.99531854592007,25.682085109459198,-74.25998400391691,-55.13867120064342,61.84394624165371,42.52161387718624,-51.13820880240054,-69.57557743178347,-53.96264650514257,53.98502605641191,75.69746020667787,40.816901610823194,45.536360646844194,-75.29861468703896,59.94106077150319
68.15182583521067,-58.68095180264484,70.35557042438465,-72.9439615694508,-14.547578804260937,54.88111401448565,36.19687180758082,35.34829386809322,-35.62474919293139,-12.605763869758414,14.328158712916968,-17.73792270637069,0.9560183060328161,6.455893533406862,51.8831927729739,35.99650809498576,25.678126223264606,-74.25860531128123,-55.13844882365642,61.84434056623676,42.52079135970081,-51.13840323775378,-69.575033848305,-53.96291718311422,53.98488397623575,75.6971017136225,40.81655831668222,45.53673417127448,-75.29849822004252,59.942040951736985
68.15181531643297,-58.68081349047475,70.35571321937786,-72.94375782980336,-14.547575300752502,54.88117025248326,36.19616658482699,35.34781724823101,-35.623994816886565,-12.605642352822253,14.330163991051291,-17.73311092383225,0.955418046113736,6.454281930150881,51.88273385280587,35.99924733068451,25.6745128480565,-74.25917537174259,-55.13800178946477,61.845449869364295,42.5203086428961,-51.13820121117569,-69.57482048872052,-53.96284362299144,53.98465934217133,75.69681849312323,40.81667637869961,45.53713775918778,-75.2984960845086,59.94225029654403
