-71.74302982664197,20.55366586698304,-75.17318162325972,-77.54233769661192,-68.02875404876795,-21.846903170092922,-19.421632235680352,42.903556187017536,55.16637016310837,36.630183164899876,62.05066813598985,12.434823006142937,69.89858708255481,65.81635641011667,-9.818132374565458,-2.9355529903363653,57.898798885207434,-15.771379883396497,72.56498292725028,-32.45534719833694,-37.84531189984913,-62.611699931508504,-40.35258883087588,5.117406783544887,78.22658026272735,-47.25345933434918,6.395227932490832,59.57220729083777,13.194917103909521,53.751051742842336
-71.57932974703722,16.21322819912796,-75.51543135538599,-76.60751533027843,-68.07313059757313,-21.489036211533417,-20.086411468282417,42.166773105031496,54.422716925085915,37.361993595728734,61.52517493008196,12.452018605360738,70.98588612336465,65.19054575988214,-8.195577541760258,-4.131405668181188,57.191547116330234,-17.594217480129647,70.57459176777748,-32.38117708219206,-38.209913897031065,-62.203284850268844,-39.580554784605546,6.451506576955457,78.07249140976154,-47.46579251742897,7.4019622520145045,59.8277441669846,14.806905057247,51.89637193807077
-72.73383646314194,19.618160579802613,-74.25823374233732,-77.86542952226046,-66.69820118570442,-22.15218094247373,-18.070182975689708,43.58981825094259,55.532511069424004,37.0718406404086,61.54106089950733,11.578078355368904,70.4564786044105,65.36500026773113,-7.760897530930988,-2.7125756715644544,55.28582857602511,-16.424517061461163,70.36141639984466,-33.253654163027655,-38.529288123846825,-62.553256045727764,-39.31695821958593,6.540464411324276,78.53787145695934,-44.38453761367742,7.135723340619826,61.00779047541245,13.958940201224902,54.8081084878145
-73.03474351966763,19.494180715603648,-75.01833016981465,-75.98561758436666,-67.66369937714536,-20.817444760851423,-18.601853676683078,44.031076805461836,55.7206513624207,36.97931561004335,61.38179481511141,11.538630164534268,71.25280690253139,64.67438373345524,-8.244821837373284,-1.5072502739827076,55.39771943310192,-15.17333720566394,70.60460047130725,-33.01794332983224,-38.22637715795262,-62.86560776764492,-40.929124736681246,7.867038945139493,77.12931857288739,-46.4353332754322,7.35315208041456,61.682775807868296,14.709978102481891,52.96170696150207
-74.41842676696898,20.061367889481563,-74.50011171018242,-75.85304226615804,-68.245231123036,-21.846121845441814,-18.175641197175462,43.36766009109751,55.08175850677175,36.37827841051116,60.32874620312994,12.628081489326703,70.14568756576772,65.38624684430889,-7.56554059797323,-1.9849790395599864,56.263445113834784,-16.204813564720176,70.36698650742848,-33.324604262017644,-38.6603880233577,-62.06044703239113,-39.83295402397208,5.478372135225729,76.4960491156642,-47.7070064740938,8.061039961966898,61.11654506241733,14.024412472520398,53.08399686863443
-71.25061202867174,19.16526490445387,-74.75044938430244,-77.15449146217327,-67.50685273365413,-20.193976288927708,-18.43865629285958,42.7272452929565,54.899574519836534,37.12962332351535,60.50973206396999,12.731445508742167,69.44118862113898,64.37729374488015,-7.947437682097302,-4.015874148561515,57.69501238454726,-14.910734052576679,70.98386007711636,-32.422066489277746,-37.37244022660359,-62.12756277134781,-40.23686369862573,6.38006824174322,77.75828310959963,-46.759403748201386,7.082579717178916,60.0078126807601,14.238000784089412,52.90626031180361
-72.08590587913201,18.905433073497726,-75.54167139154805,-77.29418237328686,-66.91751213393881,-21.268079005266173,-18.45915150499544,43.529048931562045,55.91935619106716,35.897554052393275,60.88011939715388,12.044147398826999,70.64402087709321,65.06474158629547,-9.147696969715579,-2.004434993129678,56.75105373735634,-16.21928262474295,70.75462929720943,-32.81534862224548,-39.620892683160456,-63.41306466781034,-38.77974217018151,7.28441604789325,76.43662612740847,-47.3329663792824,6.830866052989992,60.83371792122691,15.572180318795992,52.587329758762216
-70.94757345242644,19.20587476824993,-74.03013206143918,-75.64946405335075,-68.67424973964089,-19.98162955894981,-18.856890129580595,43.09821336035065,56.22398409625418,36.54349056721018,61.39982266118311,12.54095019445085,69.97970494958761,65.54891190984324,-8.242097139346116,-2.2411521483613583,57.458636141467245,-16.121333597307718,70.81629667490365,-33.77957502352109,-37.2140389599229,-61.92098979026171,-40.49997085634982,6.161801419350943,77.09607209618943,-46.501204343739374,8.141200983570629,61.7662560260003,13.98022992519512,54.12867347259809
-72.65116595140363,20.121486607438534,-75.47568740342163,-75.63358715382633,-68.92913891103629,-20.771357336258532,-18.632218409141487,41.44004435995463,55.60363938360891,36.343172608326825,61.286529275379074,11.454144671739153,72.02419208635142,67.32296079628412,-8.99099026233502,-3.4785100276816694,56.59479557587517,-16.303758738166263,72.09503909632784,-33.647646217915536,-37.36447138373672,-62.18859703978901,-39.7521947915669,3.5814423893415936,77.26822471731924,-46.56326187589287,6.211518342069811,60.18222432546179,14.85163178420903,52.87810875392294
-72.2116537760917,19.22892934924352,-73.30498261002047,-76.44856738090915,-67.99110393166676,-20.368246663938415,-19.096330669220883,43.78246195596414,54.41627671436664,37.25128287793422,62.21494549682036,13.290235603556045,70.77349167926413,64.60872659427103,-8.120416903106397,-2.740372337330721,57.683943989452516,-15.813802256240095,70.49431262117685,-32.98039817884335,-38.74722440813918,-61.96798584086475,-40.183332898416545,6.015594056791707,76.4893667829206,-46.85917535687256,8.288570900692749,60.04098335551511,13.965113489546654,54.33484035198654
